Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000661,Kimchi Kimbab - Trung Hòa,,,1,Quận Cầu Giấy,32 Trung Hòa,21.0140834000000,105.8022121000000,500,,0466704499,,,08:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000662,Zoo Nguyễn - Buffet Nướng,,,1,Quận Nam Từ Liêm,9 Hàm Nghi Kéo Dài (Nguyễn Hoàng),21.0321428880928,105.7734378799796,500,,0932364648,,,18:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000663,Bún Tôm Hải Phòng - Tô Hiệu,,,1,Quận Cầu Giấy,106 C9 Tô Hiệu,21.0416940000000,105.7912070000000,500,,,,,06:30 - 20:45,Các ngày lễ trong năm, - Giữ xe máy miễn phí,25 người lớn,,,,,,,,
@VNLAB,@000664,Chân Gà Nướng - Ngõ Gạch,,,1,Quận Hoàn Kiếm,21 Ngõ Gạch,21.0364009000000,105.8499830000000,500,,,,,16:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000665,Nem Quán - Bùi Thị Xuân,,,1,Quận Hai Bà Trưng,117 Bùi Thị Xuân,21.0117880000000,105.8498230000000,500,,0439743239,,,Cả ngày: 10:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,200 người lớn (Có chỗ cho trẻ em),,,,,,,,
@VNLAB,@000666,Chè Sài Gòn - Đê La Thành,,,1,Quận Ba Đình,491 Đê La Thành,21.0236270000000,105.8182990000000,500,,,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000667,Mì Vằn Thắn - Phố Huế,,,1,Quận Hoàn Kiếm,80 Phố Huế,21.0176396144978,105.8514341711998,500,,,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000668,Ẩm Thực Đại Dương - Lẩu & Nướng Không Khói,,,1,Quận Hai Bà Trưng,122 Lạc Trung,21.0031390000000,105.8642009999999,500,,0985209155,,,08:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,70 người lớn,,,,,,,,
@VNLAB,@000669,Quán Linh híp - Lẩu & Nướng,,,1,Quận Hai Bà Trưng,486 Trần Khát Chân,21.0088270000000,105.8535490000000,500,,,,,11:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000670,Mì Vằn Thắn Anh Quân - Kim Mã Thượng,,,1,Quận Ba Đình,47 Kim Mã Thượng,21.0353902000000,105.8101522000000,500,,,,,06:30 - 14:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000671,Dân Chủ Quán - Ẩm Thực Việt Nam,,,1,Quận Ba Đình,29 Nguyễn Chí Thanh,21.0289730000000,105.8127880000000,500,,0961685855,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000672,Nga Béo - Chim Cút Nướng- Rang Muối,,,1,Quận Hoàn Kiếm,214 Hàng Bông,21.0285010000000,105.8437600000000,500,,,,,16:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000673,Gà Mẹt - Lẩu Gà & Lẩu Riêu Cua,,,1,Quận Ba Đình,114A1 Giảng Võ,21.0262172037709,105.8227583768615,500,,0917208282,,,07:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000674,Ku Bơ Food Court - Lẩu Thái Hoa Quả,,,1,Quận Đống Đa,Ngõ 292 Tây Sơn,21.0067692288374,105.8227855631598,500,,0912592366,,,18:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000675,Cơm Gà Tam Kỳ - Duy Tân,,,1,Quận Cầu Giấy,46 Duy Tân,21.0307976000000,105.7851620000000,500,,0912623923,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000676,Chè & Bánh Đúc Nóng - Nguyễn Bỉnh Khiêm,,,1,Quận Hai Bà Trưng,35B Nguyễn Bỉnh Khiêm- P. Lê Đại Hành,21.0146855000000,105.8484030000000,500,,0983220460,,,15:00 - 18:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000677,Green Pepper - Tạ Hiện,,,1,Quận Hoàn Kiếm,27 Tạ Hiện,21.0346490000000,105.8524020000000,500,,,,,08:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000678,Quán Bò Tươi - Phùng Hưng,,,1,Quận Hoàn Kiếm,165B Phùng Hưng,21.0308780000000,105.8449729999999,500,,0904075746,,,07:30 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000679,Thịnh Phát - Lẩu & Nướng,,,1,Quận Cầu Giấy,283 Trần Quốc Hoàn,21.0418700000000,105.7814160000000,500,,0423229888,,,09:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000680,Xôi Xéo Oanh Oanh,,,1,Quận Đống Đa,573 Đê La Thành,21.0237935000000,105.8171252000000,500,,0904352156,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000681,Bún Đậu Mắm Tôm - Hà Đông,,,1,Quận Hà Đông,200 Quang Trung,20.9667550000000,105.7703500000000,500,,0988768828,,,06:30 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000682,Thánh Lẩu - Nguyễn Chí Thanh,,,1,Quận Đống Đa,129 Nguyễn Chí Thanh,21.0159986000000,105.8053181999999,500,,0986966886,,,Trưa: : 10:30 - 14:00 | Tối:: 17:30 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000683,Chè Sắn Nóng Lý Quốc Sư,,,1,Quận Hoàn Kiếm,39 Lý Quốc Sư,21.0297670000000,105.8490120000000,500,,01656426539,,,10:00 - 12:30,Các ngày lễ trong năm, - ,40 người lớn,,,,,,,,
@VNLAB,@000684,Huy Hoàng - Hủ Tíu- Miến Lươn- Sủi Cảo- Mỳ Vằn Thắn,,,1,Quận Hoàn Kiếm,21 Hàng Điếu,21.0332770000000,105.8469730000000,500,,,,,16:00 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,10 người lớn,,,,,,,,
