Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000033,Promenade Cafe & Buffet Restaurant - Hanoi Daewoo Hotel,,,1,Quận Ba Đình,Hanoi Daewoo Hotel- 360 Kim Mã,21.0306540000000,105.8122660000000,500,,0438315000,,,20:30 - 01:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,120 người lớn,,,,,,,,
@VNLAB,@000034,Nhà Hàng Buffet The One - Nguyễn Quý Đức,,,1,Quận Thanh Xuân,1 Nguyễn Quý Đức,20.9925366654925,105.7988825939178,500,,0981226188,,,11:00 - 21:30,300 người lớn,Có chỗ để ô tô - Giữ xe máy miễn phí,www.nhahangtheone.com,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000035,F - Plaza - Nhà Hàng- Karaoke- Buffet,,,1,Quận Hai Bà Trưng,159 Triệu Việt Vương,21.0123470000000,105.8506430000000,500,,0904665159,,,08:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,300 người lớn (Có chỗ cho trẻ em),,,,,,,,
@VNLAB,@000036,BBQ Plus - Buffet Nướng & Lẩu Hàn Quốc,,,1,Quận Hai Bà Trưng,36 Thanh Niên- Tầng B1- Times City- 458 Minh Khai,20.9932250000000,105.8687080000000,500,,0432001072,,,Trưa: 11:00 - 14:00 | Tối: 17:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,100 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000037,Bay Buffet,,,1,Quận Cầu Giấy,167 Hoàng Ngân,21.0071077376805,105.8119327913789,500,,0942968868,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,60 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000038,Buffet Phố Biển - Thiên Sơn Plaza,,,1,Quận Hoàn Kiếm,2 Chương Dương Độ,21.0293467449706,105.8580860495567,500,,0904683003,,,10:00 - 22:00,Việt Nam ,  Quốc tế, - ,,,,,,,,,
@VNLAB,@000039,Buffet Lẩu Nướng TBQ,,,1,Quận Nam Từ Liêm,N279 Trần Bình,21.0293270000000,105.7770710000000,500,,0466897979,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000040,Samurai BBQ & Sushi Buffet - Times City,,,1,Quận Hai Bà Trưng,Tầng B1- Times City- 458 Minh Khai,20.9963090000000,105.8695640000000,500,,,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000041,Global BBQ Buffet - Times City,,,1,Quận Hai Bà Trưng,Tầng B1- Times City- 458 Minh Khai,20.9976632654765,105.8677875995636,500,,,,,10:00 - 22:00,Các ngày lễ trong năm, - ,100 người lớn,,,,,,,,
@VNLAB,@000042,Little Vietnam - Buffet Lẩu & Ẩm Thực Việt Nam,,,1,Quận Ba Đình,Tầng 6- TTTM Lotte- 54 Liễu Giai- P. Cống Vị,21.0321403845746,105.8129692822694,500,,0433332633,,,11:00 - 22:00,Các ngày lễ trong năm, - ,55 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000043,Lẩu Nướng Osaka - Times City,,,1,Quận Hai Bà Trưng,20 Đường 9- Times City- 458 Minh Khai,20.9959490000000,105.8692530000000,500,,0432002165,,,09:00 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000044,Thai BBQ - Món Nướng & Lẩu Thái Lan - Vincom Bà Triệu,,,1,Quận Hai Bà Trưng,Tầng 5- Vincom Bà Triệu- 191 Bà Triệu,21.0109670000000,105.8492960000000,500,,0462535075,,,10:00 - 23:00,Các ngày lễ trong năm, - ,60 người lớn,,,,,,,,
@VNLAB,@000045,Rosso - Buffet,,,1,Quận Đống Đa,Tầng 6 Mipec Towver- 229 Tây Sơn,21.0099450000000,105.8321170000000,500,,0466617386,,,11:00 - 03:00,Các ngày lễ trong năm, - ,200 người lớn,,,,,,,,
@VNLAB,@000046,Buffet Sen Hồng Bích,,,1,Quận Long Biên,Tầng 3- TTTM Savico Megamall Long Biên,21.0521420000000,105.8916160000000,500,,,,,09:30 - 21:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000047,Galbi BBQ - Buffet Lẩu Nướng Hàn Quốc,,,1,Quận Thanh Xuân,B2-R4-08 Royal City- 72 Nguyễn Trãi,21.0032310000000,105.8150480000000,500,,0975255733,,,09:30 - 22:00,Các ngày lễ trong năm, - ,70 người lớn,,,,,,,,
@VNLAB,@000048,PanXin - Buffet Hải Sản,,,1,Quận Hoàng Mai,Tầng 11- VP2 KĐT Linh Đàm,20.9651158484637,105.8320059254765,500,,0912755234,,,08:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,80 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
