Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000023,88 Lounge,,,1,Quận Tây Hồ,88 Xuân Diệu,21.0623620000000,105.8300430000000,500,,0437188029,,,Chủ Nhật - Thứ Tư: 11:00 - 23:30 | Thứ Năm - Thứ 7 : 11:00 - 02:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,80 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000024,Panorama Restaurant & Skybar - Authentic Hotel,,,1,Quận Hoàn Kiếm,Tầng 11- Authentic Hotel- 13 Lý Thái Tổ,21.0304490000000,105.8549620000000,500,,0439615999,,,15:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000025,Eté Resto Bar & Restaurant,,,1,Quận Ba Đình,95 Giang Văn Minh,21.0343240000000,105.8272220000000,500,,0976751331,,,09:00 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000026,Daluva Restaurant Bar - Ẩm Thực Âu,,,1,Quận Tây Hồ,33 Tô Ngọc Vân- P. Quảng An,21.0685820000000,105.8243139999999,500,,0437185831,,,Thứ 2 - Thứ 6: 07:00 - 23:30 | Thứ 7, Chủ Nhật: 09:00 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,70 người lớn,,,,,,,,
@VNLAB,@000027,Acid Bar - Giảng Võ,,,1,Quận Ba Đình,116B C8 Giảng Võ,21.0284200000000,105.8227240000000,500,,0962373959,,,00:00 - 00:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,70 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000028,Acoustic Bar - Nguyễn Siêu,,,1,Quận Hoàn Kiếm,7 Nguyễn Siêu,21.0366620000000,105.8521560000000,500,,0983667604,,,19:30 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000029,+84 Cafe Bar - Phong Cách Tapas,,,1,Quận Hoàn Kiếm,23 Ngô Văn Sở,21.0208120000000,105.8488200000000,500,,0439434540,,,10:00 - 23:00,Các ngày lễ trong năm, - ,80 người lớn,,,,,,,,
@VNLAB,@000030,The Lounge Sky - Lotte Hotels & Resorts Hanoi,,,1,Quận Ba Đình,Tầng 38- Lotte Center- 54 Liễu Giai,21.0314822707635,105.8131171390414,500,,0433331720,,,09:00 - 23:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,80 người lớn,,,,,,,,
@VNLAB,@000031,Vuvuzela Beer Club - Hoàng Đạo Thúy,,,1,Quận Thanh Xuân,17T4 Hoàng Đạo Thuý,21.0083120000000,105.8018750000000,500,,,,,Thứ 2 - Thứ 6: 08:00 - 23:00 | Thứ 7 - Chủ Nhật: 09:00 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - ,100 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000032,Mojito Bar & Lounge,,,1,Quận Hoàn Kiếm,19 Nguyễn Quang Bích- P. Cửa Đông,21.0320670000000,105.8458020000000,500,,0983656995,,,08:00 - 23:00,Các ngày lễ trong năm, - ,100 người lớn,,,,,,,,
@VNLAB,@000033,The Fat Pig - Thịt Heo Barbecue,,,1,Quận Tây Hồ,74 Quảng An,21.0588630000000,105.8257590000000,500,,0462924120,,,12:00 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,50 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000034,Balcony Bar - Lê Thái Tổ,,,1,Quận Hoàn Kiếm,4 Lê Thái Tổ,21.0315420000000,105.8511610000000,500,,0986739195,,,16:00 - 22:00,Các ngày lễ trong năm, - ,80 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000035,Local Bar - Tạ Hiện,,,1,Quận Hoàn Kiếm,16 Tạ Hiện,21.0349900000000,105.8520600000000,500,,01649818068,,,16:00 - 05:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,65 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000036,Ga Phượt - Coffee- Pub- Tour,,,1,Quận Cầu Giấy,16/233 Tô Hiệu,21.0411610000000,105.7924570000000,500,,0947486869,,,07:00 - 00:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000037,Local Bar - Lý Thái Tổ,,,1,Quận Hoàn Kiếm,26B Lý Thái Tổ,21.0297720000000,105.8551110000000,500,,0473089888,,,Đang cập nhật,Bar/Pub,Có chỗ để ô tô - Giữ xe máy miễn phí,Hẹn hò -  Thư giãn -  Nghe nhạc,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000038,Climax Garden Beer - Trần Hưng Đạo,,,1,Quận Hoàn Kiếm,91 Trần Hưng Đạo,21.0226970000000,105.8442220000000,500,,0913535462,,,07:00 - 23:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,600 người lớn,,,,,,,,
@VNLAB,@000039,Le Pub - Hàng Bè,,,1,Quận Hoàn Kiếm,25 Hàng Bè,21.0331652588302,105.8538411185145,500,,0988903488,,,18:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000040,Airport Exclusive Club,,,1,Quận Đống Đa,8 Chùa Bộc,21.0071790000000,105.8292390000000,500,,,,,21:00 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,120 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000041,Tadibar Cafe & Lounge - Chelsea Park,,,1,Quận Cầu Giấy,Toà Bắc E1 Chelsea Park,21.0193860000000,105.7932490000000,500,,0435636363,,,08:00 - 23:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,65 người lớn,,,,,,,,
@VNLAB,@000042,Polite Pub Hanoi,,,1,Quận Hoàn Kiếm,5B Bảo Khánh,21.0306044682179,105.8504082262516,500,,0438250959,,,18:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000043,Bar Level10,,,1,Quận Hoàn Kiếm,57 Lý Thường Kiệt,21.0238900000000,105.8483770000000,500,,01213161010,,,21:00 - 03:00,Khoảng 5 - 10 phút, - Giữ xe máy miễn phí,Bar/Pub,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000044,High City - Hàng Buồm,,,1,Quận Hoàn Kiếm,Tầng 2- 48 Hàng Buồm,21.0357345000000,105.8506188000000,500,,0977552551,,,08:00 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000045,Max 3 Club (Max Bar),,,1,Quận Hoàn Kiếm,19 Trần Khánh Dư,21.0226510000000,105.8609640000000,500,,,,,10:30 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000046,The Republic Bar - Xuân Diệu,,,1,Quận Tây Hồ,7A Ngõ 27 Xuân Diệu,21.0617986000000,105.8276576000000,500,,0466871773,,,07:00 - 00:00,Các ngày lễ trong năm, - ,50 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000047,Opera Open - Đặng Thái Thân,,,1,Quận Hoàn Kiếm,5 Đặng Thái Thân,21.0228530000000,105.8576900000000,500,,0439333740,,,18:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,120 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000048,Ibars - Lê Duẩn,,,1,Quận Đống Đa,158 Lê Duẩn,21.0176960000000,105.8410000000000,500,,01678888282,,,21:15 - 00:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,200 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
